# Logfile created on 2026-04-01 14:23:17 +0200 by logger.rb/v1.5.3
2026-04-01 14:23:17 +0200: Memory Usage (448396K) : polimide_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448396K) : polimide_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448524K) : recog_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448652K) : recog_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448652K) : recog_esd has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448780K) : recog_diode has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448780K) : recog_tsv has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448780K) : recog_iprobe has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448908K) : recog_diffprb has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (448908K) : recog_pillar has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449036K) : recog_sbump has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449164K) : recog_otp has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449164K) : recog_pdiode has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449164K) : recog_mom has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449164K) : recog_pcm has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449292K) : colopen_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449292K) : graphmetal1_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449292K) : graphmetal1_filler has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449420K) : graphmetal1_nofill has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449420K) : graphmetal1_slit has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449420K) : graphmetal1_opc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449548K) : graphmet1l_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449548K) : graphmet1l_filler has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449548K) : graphmet1l_nofill has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449548K) : graphmet1l_slit has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : graphmet1l_opc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : extblock_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : nldd_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : pldd_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : next_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : pext_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : nexthv_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : pexthv_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : graphgate_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : sinwg_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : sinwg_filler has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : sinwg_nofill has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : mempad_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topvia1_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal1_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal1_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal1_mask has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal1_filler has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal1_nofill has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal1_slit has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal1_text has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal1_noqrc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal1_res has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal1_iprobe has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal1_diffprb has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : inldpwl_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : polyres_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : polyres_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : vmim_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : nbulaycut_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : antmetal1_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topvia2_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal2_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal2_pin has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal2_mask has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal2_filler has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal2_nofill has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal2_slit has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal2_text has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal2_noqrc has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal2_res has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal2_iprobe has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : topmetal2_diffprb has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : snsring_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : sensor_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : snsarms_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : snscmosvia_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : colwind_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : flm_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : hafniumox_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : memvia_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : thinfilmres_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : rfmem_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_drw has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_m2m3 has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_m2m4 has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_m2m5 has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_m2tm1 has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_m2tm2 has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_m3m4 has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_m3m5 has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_m3tm1 has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_m3tm2 has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_m4m5 has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_m4tm1 has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_m4tm2 has 0 polygons
2026-04-01 14:23:17 +0200: Memory Usage (449676K) : norcx_m5tm1 has 0 polygons
