# Logfile created on 2026-09-25 16:56:45 +0200 by logger.rb/v1.5.3
2026-09-25 16:56:45 +0200: Memory Usage (468404K) : recog_pin has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468532K) : recog_esd has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468532K) : recog_diode has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468660K) : recog_tsv has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468660K) : recog_iprobe has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468660K) : recog_diffprb has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468660K) : recog_pillar has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468788K) : recog_sbump has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468788K) : recog_otp has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468788K) : recog_pdiode has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468788K) : recog_mom has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468916K) : recog_momf has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (468916K) : recog_pcm has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469044K) : colopen_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469044K) : graphmetal1_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469044K) : graphmetal1_filler has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469172K) : graphmetal1_nofill has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469172K) : graphmetal1_slit has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469300K) : graphmetal1_opc has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469300K) : graphmet1l_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469428K) : graphmet1l_filler has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469428K) : graphmet1l_nofill has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469428K) : graphmet1l_slit has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469556K) : graphmet1l_opc has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469556K) : extblock_drw has 60 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469684K) : nldd_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469684K) : pldd_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469812K) : next_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469812K) : pext_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469812K) : nexthv_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469940K) : pexthv_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (469940K) : graphgate_drw has 0 polygons
2026-09-25 16:56:45 +0200: Memory Usage (470068K) : sinwg_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470068K) : sinwg_filler has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470196K) : sinwg_nofill has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470196K) : mempad_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470196K) : topvia1_drw has 1804 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470324K) : topmetal1_drw has 44 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470324K) : topmetal1_pin has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470452K) : topmetal1_mask has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470452K) : topmetal1_filler has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470452K) : topmetal1_nofill has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470452K) : topmetal1_slit has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470452K) : topmetal1_text has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470452K) : topmetal1_noqrc has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470452K) : topmetal1_res has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470580K) : topmetal1_iprobe has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470580K) : topmetal1_diffprb has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470708K) : inldpwl_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470708K) : polyres_drw has 20 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470708K) : polyres_pin has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470836K) : vmim_drw has 23888 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470964K) : nbulaycut_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470964K) : antmetal1_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (470964K) : topvia2_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471092K) : topmetal2_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471092K) : topmetal2_pin has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471220K) : topmetal2_mask has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471220K) : topmetal2_filler has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471348K) : topmetal2_nofill has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471348K) : topmetal2_slit has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471348K) : topmetal2_text has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471476K) : topmetal2_noqrc has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471476K) : topmetal2_res has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471604K) : topmetal2_iprobe has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471604K) : topmetal2_diffprb has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471732K) : snsring_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471732K) : sensor_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471732K) : snsarms_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471860K) : snscmosvia_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471860K) : colwind_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471988K) : flm_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471988K) : hafniumox_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (471988K) : memvia_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472116K) : thinfilmres_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472116K) : rfmem_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472244K) : norcx_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472244K) : norcx_m2m3 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472372K) : norcx_m2m4 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472372K) : norcx_m2m5 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472372K) : norcx_m2tm1 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472500K) : norcx_m2tm2 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472500K) : norcx_m3m4 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472628K) : norcx_m3m5 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472628K) : norcx_m3tm1 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472756K) : norcx_m3tm2 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472756K) : norcx_m4m5 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472756K) : norcx_m4tm1 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472884K) : norcx_m4tm2 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (472884K) : norcx_m5tm1 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473012K) : norcx_m5tm2 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473012K) : norcx_tm1tm2 has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473012K) : norcx_m1sub has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473012K) : norcx_m2sub has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473012K) : norcx_m3sub has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473012K) : norcx_m4sub has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473012K) : norcx_m5sub has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473012K) : norcx_tm1sub has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473140K) : norcx_tm2sub has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473140K) : snsbotvia_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473140K) : snstopvia_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473268K) : deepvia_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473268K) : fgetch_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473396K) : ctrgat_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473396K) : fgimp_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473524K) : emwihv_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473524K) : lbe_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473524K) : alcustop_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473652K) : nometfiller_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473652K) : prboundary_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473652K) : exchange0_drw has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473652K) : exchange0_pin has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473652K) : exchange0_text has 0 polygons
2026-09-25 16:56:46 +0200: Memory Usage (473652K) : exchange1_drw has 0 polygons
