# Logfile created on 2026-03-22 13:36:58 +0100 by logger.rb/v1.5.3
2026-03-22 13:36:58 +0100: Memory Usage (451568K) : graphmet1l_slit has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451696K) : graphmet1l_opc has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451696K) : extblock_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451824K) : nldd_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451824K) : pldd_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451952K) : next_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451952K) : pext_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451952K) : nexthv_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (451952K) : pexthv_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452080K) : graphgate_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452080K) : sinwg_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452080K) : sinwg_filler has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452208K) : sinwg_nofill has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452208K) : mempad_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452208K) : topvia1_drw has 44 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452336K) : topmetal1_drw has 2 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452336K) : topmetal1_pin has 2 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452464K) : topmetal1_mask has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452464K) : topmetal1_filler has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452464K) : topmetal1_nofill has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452592K) : topmetal1_slit has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452592K) : topmetal1_text has 2 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452720K) : topmetal1_noqrc has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452720K) : topmetal1_res has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452720K) : topmetal1_iprobe has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452848K) : topmetal1_diffprb has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452848K) : inldpwl_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452976K) : polyres_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (452976K) : polyres_pin has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453104K) : vmim_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453104K) : nbulaycut_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453104K) : antmetal1_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453232K) : topvia2_drw has 2 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453232K) : topmetal2_drw has 2 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453232K) : topmetal2_pin has 2 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453232K) : topmetal2_mask has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453360K) : topmetal2_filler has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453360K) : topmetal2_nofill has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453488K) : topmetal2_slit has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453488K) : topmetal2_text has 2 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453616K) : topmetal2_noqrc has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453616K) : topmetal2_res has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453616K) : topmetal2_iprobe has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453744K) : topmetal2_diffprb has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453744K) : snsring_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453872K) : sensor_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453872K) : snsarms_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453872K) : snscmosvia_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (453872K) : colwind_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454000K) : flm_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454000K) : hafniumox_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454000K) : memvia_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454128K) : thinfilmres_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454128K) : rfmem_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454128K) : norcx_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454256K) : norcx_m2m3 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454256K) : norcx_m2m4 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454256K) : norcx_m2m5 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454384K) : norcx_m2tm1 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454384K) : norcx_m2tm2 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454384K) : norcx_m3m4 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454512K) : norcx_m3m5 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454512K) : norcx_m3tm1 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454512K) : norcx_m3tm2 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454512K) : norcx_m4m5 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454640K) : norcx_m4tm1 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454640K) : norcx_m4tm2 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454640K) : norcx_m5tm1 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454768K) : norcx_m5tm2 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454768K) : norcx_tm1tm2 has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454768K) : norcx_m1sub has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454768K) : norcx_m2sub has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454896K) : norcx_m3sub has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454896K) : norcx_m4sub has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (454896K) : norcx_m5sub has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455024K) : norcx_tm1sub has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455024K) : norcx_tm2sub has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455024K) : snsbotvia_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455152K) : snstopvia_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455152K) : deepvia_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455280K) : fgetch_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455280K) : ctrgat_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455280K) : fgimp_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455408K) : emwihv_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455408K) : lbe_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455536K) : alcustop_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455536K) : nometfiller_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455664K) : prboundary_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455664K) : exchange0_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455664K) : exchange0_pin has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455664K) : exchange0_text has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455664K) : exchange1_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455664K) : exchange1_pin has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455664K) : exchange1_text has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455664K) : exchange2_drw has 0 polygons
2026-03-22 13:36:58 +0100: Memory Usage (455664K) : exchange2_pin has 0 polygons
